paper,year,anarchist_hits,communis_hits,socialis_hits,revolution_hits
Figaro : journal non politique,1931,0,1,4,1
Figaro : journal non politique,1931,1,4,10,1
Figaro : journal non politique,1931,0,3,21,5
Figaro : journal non politique,1931,0,8,12,2
Figaro : journal non politique,1931,0,6,3,4
Figaro : journal non politique,1931,0,3,0,1
Figaro : journal non politique,1931,1,0,7,0
Figaro : journal non politique,1931,0,4,1,2
Figaro : journal non politique,1931,0,1,6,0
Figaro : journal non politique,1931,0,0,10,0
Figaro : journal non politique,1931,1,2,25,2
Figaro : journal non politique,1931,0,1,2,0
Figaro : journal non politique,1931,0,2,16,0
Figaro : journal non politique,1931,0,24,13,10
Figaro : journal non politique,1931,0,1,16,7
Figaro : journal non politique,1931,0,4,8,2
Figaro : journal non politique,1931,1,13,10,5
Figaro : journal non politique,1931,2,10,9,5
Figaro : journal non politique,1931,1,2,18,4
Figaro : journal non politique,1931,2,9,26,1
Figaro : journal non politique,1931,0,5,22,4
Figaro : journal non politique,1931,2,5,11,2
Figaro : journal non politique,1931,0,0,4,1
Figaro : journal non politique,1931,0,0,24,0
Figaro : journal non politique,1931,0,12,2,4
Figaro : journal non politique,1931,0,9,1,3
Figaro : journal non politique,1931,0,0,2,0
Figaro : journal non politique,1931,2,5,15,3
Figaro : journal non politique,1931,1,8,16,5
Figaro : journal non politique,1931,2,19,14,3
Figaro : journal non politique,1931,3,9,10,12
Figaro : journal non politique,1931,3,6,6,1
Figaro : journal non politique,1931,2,9,33,2
Figaro : journal non politique,1931,0,2,26,7
Figaro : journal non politique,1931,0,11,27,3
Figaro : journal non politique,1931,1,5,39,0
Figaro : journal non politique,1931,1,11,18,2
Figaro : journal non politique,1931,0,14,20,4
Figaro : journal non politique,1931,5,6,11,6
Figaro : journal non politique,1931,0,11,27,2
Figaro : journal non politique,1931,1,13,2,2
Figaro : journal non politique,1931,0,12,5,8
Figaro : journal non politique,1931,1,2,15,2
Figaro : journal non politique,1931,0,21,14,4
Figaro : journal non politique,1931,4,1,2,4
Figaro : journal non politique,1931,0,3,8,1
Figaro : journal non politique,1931,1,3,4,8
Figaro : journal non politique,1931,2,9,3,6
Figaro : journal non politique,1931,0,4,19,4
Figaro : journal non politique,1931,1,8,40,4
Figaro : journal non politique,1931,1,10,15,1
Figaro : journal non politique,1931,5,7,3,0
Figaro : journal non politique,1931,1,3,17,5
Figaro : journal non politique,1931,3,2,3,6
Figaro : journal non politique,1931,0,5,3,0
Figaro : journal non politique,1931,0,6,14,0
Figaro : journal non politique,1931,5,4,2,6
Figaro : journal non politique,1931,0,9,6,0
Figaro : journal non politique,1931,0,7,26,1
Figaro : journal non politique,1931,1,0,3,2
Figaro : journal non politique,1931,1,2,25,0
Figaro : journal non politique,1931,0,7,27,2
Figaro : journal non politique,1931,0,19,4,6
Figaro : journal non politique,1931,0,2,4,5
Figaro : journal non politique,1931,2,1,25,7
Figaro : journal non politique,1931,0,1,1,1
Figaro : journal non politique,1931,0,5,7,3
Figaro : journal non politique,1931,1,6,16,1
Figaro : journal non politique,1931,0,3,16,2
Figaro : journal non politique,1931,0,21,10,4
Figaro : journal non politique,1931,0,4,14,1
Figaro : journal non politique,1931,0,3,2,0
Figaro : journal non politique,1931,0,9,2,2
Figaro : journal non politique,1931,0,2,2,0
Figaro : journal non politique,1931,2,8,18,8
Figaro : journal non politique,1931,0,1,5,4
Figaro : journal non politique,1931,0,9,10,4
Figaro : journal non politique,1931,0,6,15,6
Figaro : journal non politique,1931,2,15,4,14
Figaro : journal non politique,1931,0,6,8,1
Figaro : journal non politique,1931,4,7,7,0
Figaro : journal non politique,1931,0,11,13,10
Figaro : journal non politique,1931,0,7,20,5
Figaro : journal non politique,1931,0,2,4,3
Figaro : journal non politique,1931,2,5,19,5
Figaro : journal non politique,1931,2,3,12,0
Figaro : journal non politique,1931,0,3,10,0
Figaro : journal non politique,1931,1,9,10,4
Figaro : journal non politique,1931,0,3,13,7
Figaro : journal non politique,1931,0,0,6,1
Figaro : journal non politique,1931,1,2,14,1
Figaro : journal non politique,1931,0,7,8,0
Figaro : journal non politique,1931,1,6,21,1
Figaro : journal non politique,1931,0,0,8,5
Figaro : journal non politique,1931,0,15,18,4
Figaro : journal non politique,1931,1,4,5,8
Figaro : journal non politique,1931,0,6,13,2
Figaro : journal non politique,1931,0,2,23,3
Figaro : journal non politique,1931,1,4,21,5
Figaro : journal non politique,1931,3,1,11,0
Figaro : journal non politique,1931,1,8,28,7
Figaro : journal non politique,1931,1,0,11,0
Figaro : journal non politique,1931,1,3,6,2
Figaro : journal non politique,1931,2,4,2,2
Figaro : journal non politique,1931,0,4,14,6
Figaro : journal non politique,1931,0,17,11,4
Figaro : journal non politique,1931,0,8,21,8
Figaro : journal non politique,1931,0,5,17,1
Figaro : journal non politique,1931,0,6,16,1
Figaro : journal non politique,1931,0,8,17,0
Figaro : journal non politique,1931,0,0,16,2
Figaro : journal non politique,1931,0,1,12,2
Figaro : journal non politique,1931,1,5,17,7
Figaro : journal non politique,1931,1,13,5,4
Figaro : journal non politique,1931,2,1,17,17
Figaro : journal non politique,1931,0,3,3,2
Figaro : journal non politique,1931,0,0,10,1
Figaro : journal non politique,1931,1,3,10,20
Figaro : journal non politique,1931,0,7,11,4
Figaro : journal non politique,1931,1,9,22,5
Figaro : journal non politique,1931,0,4,3,6
Figaro : journal non politique,1931,0,4,11,1
Figaro : journal non politique,1931,1,5,14,4
Figaro : journal non politique,1931,1,7,6,2
Figaro : journal non politique,1931,0,6,21,7
Figaro : journal non politique,1931,2,27,11,7
Figaro : journal non politique,1931,2,11,15,5
Figaro : journal non politique,1931,1,5,14,5
Figaro : journal non politique,1931,0,6,11,3
Figaro : journal non politique,1931,0,0,6,3
Figaro : journal non politique,1931,2,5,15,13
Figaro : journal non politique,1931,3,17,6,17
Figaro : journal non politique,1931,0,5,18,3
Figaro : journal non politique,1931,6,0,5,1
Figaro : journal non politique,1931,1,12,36,5
Figaro : journal non politique,1931,1,8,13,3
Figaro : journal non politique,1931,0,3,5,0
Figaro : journal non politique,1931,0,4,11,3
Figaro : journal non politique,1931,0,3,17,0
Figaro : journal non politique,1931,0,2,3,1
Figaro : journal non politique,1931,0,4,12,3
Figaro : journal non politique,1932,0,1,3,2
Figaro : journal non politique,1932,0,6,8,1
Figaro : journal non politique,1932,0,13,10,2
Figaro : journal non politique,1932,0,1,12,0
Figaro : journal non politique,1932,1,0,7,2
Figaro : journal non politique,1932,0,4,16,1
Figaro : journal non politique,1932,0,3,9,7
Figaro : journal non politique,1932,0,5,25,5
Figaro : journal non politique,1932,1,1,3,2
Figaro : journal non politique,1932,0,10,16,3
Figaro : journal non politique,1932,0,10,11,7
Figaro : journal non politique,1932,0,1,7,5
Figaro : journal non politique,1932,1,2,7,1
Figaro : journal non politique,1932,0,4,10,2
Figaro : journal non politique,1932,2,2,11,9
Figaro : journal non politique,1932,0,0,7,1
Figaro : journal non politique,1932,1,11,32,4
Figaro : journal non politique,1932,0,6,16,2
Figaro : journal non politique,1932,0,1,7,7
Figaro : journal non politique,1932,0,9,19,7
Figaro : journal non politique,1932,5,5,3,9
Figaro : journal non politique,1932,1,10,11,6
Figaro : journal non politique,1932,0,15,6,6
Figaro : journal non politique,1932,1,5,16,3
Figaro : journal non politique,1932,2,4,12,2
Figaro : journal non politique,1932,1,13,5,5
Figaro : journal non politique,1932,0,4,6,3
Figaro : journal non politique,1932,0,1,24,2
Figaro : journal non politique,1932,0,14,8,5
Figaro : journal non politique,1932,0,13,9,3
Figaro : journal non politique,1932,2,16,12,6
Figaro : journal non politique,1932,0,12,30,5
Figaro : journal non politique,1932,0,7,3,5
Figaro : journal non politique,1932,1,4,16,5
Figaro : journal non politique,1932,1,5,7,10
Figaro : journal non politique,1932,0,4,9,1
Figaro : journal non politique,1932,0,0,8,7
Figaro : journal non politique,1932,0,4,5,1
Figaro : journal non politique,1932,1,12,13,3
Figaro : journal non politique,1932,1,2,9,7
Figaro : journal non politique,1932,0,3,12,6
Figaro : journal non politique,1932,1,7,12,1
Figaro : journal non politique,1932,0,2,18,2
Figaro : journal non politique,1932,0,3,8,7
Figaro : journal non politique,1932,0,5,11,4
Figaro : journal non politique,1932,0,0,8,4
Figaro : journal non politique,1932,0,9,24,2
Figaro : journal non politique,1932,1,3,11,3
Figaro : journal non politique,1932,1,7,10,5
Figaro : journal non politique,1932,2,10,29,5
Figaro : journal non politique,1932,0,8,15,4
Figaro : journal non politique,1932,2,4,13,9
Figaro : journal non politique,1932,0,7,15,7
Figaro : journal non politique,1932,1,42,72,5
Figaro : journal non politique,1932,0,2,10,3
Figaro : journal non politique,1932,0,5,12,6
Figaro : journal non politique,1932,1,9,8,6
Figaro : journal non politique,1932,1,2,8,4
Figaro : journal non politique,1932,0,1,8,0
Figaro : journal non politique,1932,0,5,9,1
Figaro : journal non politique,1932,0,22,20,2
Figaro : journal non politique,1932,2,9,15,0
Figaro : journal non politique,1932,1,8,12,4
Figaro : journal non politique,1932,1,6,15,8
Figaro : journal non politique,1932,0,5,15,1
Figaro : journal non politique,1932,0,5,3,3
Figaro : journal non politique,1932,0,3,15,1
Figaro : journal non politique,1932,0,6,9,1
Figaro : journal non politique,1932,0,2,3,0
Figaro : journal non politique,1932,1,12,37,8
Figaro : journal non politique,1932,0,1,25,4
Figaro : journal non politique,1932,0,4,8,4
Figaro : journal non politique,1932,0,7,10,6
Figaro : journal non politique,1932,1,12,12,5
Figaro : journal non politique,1932,4,2,10,7
Figaro : journal non politique,1932,0,0,6,2
Figaro : journal non politique,1932,0,1,3,4
Figaro : journal non politique,1932,1,3,4,0
Figaro : journal non politique,1932,0,4,6,2
Figaro : journal non politique,1932,0,2,10,1
Figaro : journal non politique,1932,1,11,23,8
Figaro : journal non politique,1932,2,9,3,5
Figaro : journal non politique,1932,0,6,12,6
Figaro : journal non politique,1932,0,0,20,3
Figaro : journal non politique,1932,0,1,9,0
Figaro : journal non politique,1932,0,5,4,1
Figaro : journal non politique,1932,0,1,5,3
Figaro : journal non politique,1932,0,13,67,5
Figaro : journal non politique,1932,0,6,19,2
Figaro : journal non politique,1932,0,1,7,9
Figaro : journal non politique,1932,1,6,5,3
Figaro : journal non politique,1932,0,12,10,7
Figaro : journal non politique,1932,0,12,22,4
Figaro : journal non politique,1932,0,7,14,1
Figaro : journal non politique,1932,0,0,7,2
Figaro : journal non politique,1932,5,6,9,3
Figaro : journal non politique,1932,2,22,20,10
Figaro : journal non politique,1932,0,2,11,4
Figaro : journal non politique,1932,0,21,21,3
Figaro : journal non politique,1932,0,2,6,0
Figaro : journal non politique,1932,1,2,9,7
Figaro : journal non politique,1932,0,0,11,1
Figaro : journal non politique,1932,0,12,19,4
Figaro : journal non politique,1932,0,0,11,3
Figaro : journal non politique,1932,1,6,27,5
Figaro : journal non politique,1932,0,7,18,3
Figaro : journal non politique,1932,1,2,9,3
Figaro : journal non politique,1932,0,5,12,3
Figaro : journal non politique,1932,0,4,9,0
Figaro : journal non politique,1932,0,20,38,4
Figaro : journal non politique,1932,0,5,9,2
Figaro : journal non politique,1932,0,13,4,7
Figaro : journal non politique,1932,1,6,19,8
Figaro : journal non politique,1932,0,2,13,3
Figaro : journal non politique,1932,2,1,5,2
Figaro : journal non politique,1932,1,4,4,6
Figaro : journal non politique,1932,0,7,12,6
Figaro : journal non politique,1932,1,10,17,8
Figaro : journal non politique,1932,0,7,7,1
Figaro : journal non politique,1932,1,2,18,1
Figaro : journal non politique,1932,0,6,26,6
Figaro : journal non politique,1932,0,3,17,0
Figaro : journal non politique,1932,0,6,12,4
Figaro : journal non politique,1932,1,9,8,4
Figaro : journal non politique,1932,0,13,64,2
Figaro : journal non politique,1932,0,4,11,0
Figaro : journal non politique,1932,0,5,0,0
Figaro : journal non politique,1932,0,0,6,3
Figaro : journal non politique,1932,0,15,5,4
Figaro : journal non politique,1932,1,1,1,3
Figaro : journal non politique,1932,1,2,12,6
Figaro : journal non politique,1932,3,16,45,7
Figaro : journal non politique,1932,0,5,24,4
Figaro : journal non politique,1932,3,9,10,3
Figaro : journal non politique,1932,1,32,24,2
Figaro : journal non politique,1932,4,5,11,1
Figaro : journal non politique,1932,0,1,12,3
Figaro : journal non politique,1932,0,11,15,2
Figaro : journal non politique,1932,1,6,16,8
Figaro : journal non politique,1932,0,4,6,3
Figaro : journal non politique,1932,2,3,13,11
Figaro : journal non politique,1932,0,9,13,1
Figaro : journal non politique,1932,0,0,9,1
Figaro : journal non politique,1932,0,3,10,1
Figaro : journal non politique,1932,0,36,25,3
Figaro : journal non politique,1932,0,3,3,1
Figaro : journal non politique,1932,0,0,15,3
Figaro : journal non politique,1932,0,7,7,6
Figaro : journal non politique,1932,0,7,8,3
Figaro : journal non politique,1932,0,9,7,3
Figaro : journal non politique,1932,0,18,21,2
Figaro : journal non politique,1932,0,4,14,3
Figaro : journal non politique,1932,0,4,35,5
Figaro : journal non politique,1932,2,16,12,2
Figaro : journal non politique,1932,1,0,27,5
Figaro : journal non politique,1932,0,13,26,1
Figaro : journal non politique,1932,1,10,34,12
Figaro : journal non politique,1932,0,2,8,0
Figaro : journal non politique,1932,0,7,9,2
Figaro : journal non politique,1932,0,0,3,1
Figaro : journal non politique,1932,2,3,5,6
Figaro : journal non politique,1932,0,6,9,6
Figaro : journal non politique,1932,0,0,10,1
Figaro : journal non politique,1932,0,7,78,5
Figaro : journal non politique,1932,0,2,13,1
Figaro : journal non politique,1932,1,4,21,5
Figaro : journal non politique,1932,0,1,11,2
Figaro : journal non politique,1932,2,10,21,10
Figaro : journal non politique,1932,0,6,10,3
Figaro : journal non politique,1932,1,9,16,4
Figaro : journal non politique,1932,3,10,6,1
Figaro : journal non politique,1932,0,8,13,9
Figaro : journal non politique,1932,2,7,19,7
Figaro : journal non politique,1932,2,5,37,5
Figaro : journal non politique,1932,0,2,12,6
Figaro : journal non politique,1932,2,3,9,1
Figaro : journal non politique,1932,0,2,9,6
Figaro : journal non politique,1932,2,1,23,1
Figaro : journal non politique,1932,0,6,9,1
Figaro : journal non politique,1932,1,2,15,1
Figaro : journal non politique,1932,1,7,13,5
Figaro : journal non politique,1932,0,13,20,5
Figaro : journal non politique,1932,1,14,35,4
Figaro : journal non politique,1932,1,7,17,3
Figaro : journal non politique,1932,0,6,28,4
Figaro : journal non politique,1932,0,5,8,11
Figaro : journal non politique,1932,0,2,10,5
Figaro : journal non politique,1932,1,4,8,6
Figaro : journal non politique,1932,1,4,1,7
Figaro : journal non politique,1932,0,3,9,2
Figaro : journal non politique,1932,1,4,15,4
Figaro : journal non politique,1932,1,2,20,7
Figaro : journal non politique,1932,0,1,9,6
Figaro : journal non politique,1932,0,9,15,4
Figaro : journal non politique,1932,1,5,7,5
Figaro : journal non politique,1932,2,13,9,5
Figaro : journal non politique,1932,0,4,11,4
Figaro : journal non politique,1932,1,6,13,9
Figaro : journal non politique,1932,0,9,99,9
Figaro : journal non politique,1932,0,6,11,6
Figaro : journal non politique,1932,2,7,26,7
Figaro : journal non politique,1932,0,15,32,3
Figaro : journal non politique,1932,0,3,17,1
Figaro : journal non politique,1932,0,2,18,4
Figaro : journal non politique,1932,0,8,12,7
Figaro : journal non politique,1932,0,13,17,11
Figaro : journal non politique,1932,0,4,16,2
